time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
5586.000000679268,299.91061768206305,-1976677.6633849815,291660.9180397549,-1685016.7453452265,0.45996407903746306,0.5372922944007281,0.49834185764683564,0.7299659863677566,1.080467972654926,0.856283811677993,0.3579419540311573,0.7668192369907869,35.418297947993324,0,1.6930531382831617,34.07977141248887,3.3560432322678224,18.41708558734664,1.913052300723555,34.38993094405413,30.46443611257189,30.735090481110944,7.543152418490692,24.699866445864643,0,0,0,0,0,0.2295269425900588,1.1557608438824336,2.8187509378670943,1.3757600063228268,29.92714381817116,7.005860124089963
5587.000000679472,300.9126642338989,-1978261.2093942203,292635.4011023614,-1685625.808291859,0.4630316677308688,0.5411948119254522,0.5002707613289885,0.7154027076096652,1.031870484373675,0.8390383824116588,0.33876762108267033,0.7834404751089608,35.372606664218324,0,1.6629937651817563,34.01795280658126,3.3617001492882324,18.372698599926082,2.0475519492308862,34.243593205478646,30.503311626900455,30.75656835184253,7.494693972158601,24.751388969910153,0,0,0,0,0,0.2422456631835086,1.1217989532563042,2.82050533736278,1.506357137305434,29.962116814975005,6.953499160233148
5588.000000679675,301.62881946011413,-1979072.2562183402,293331.85690759844,-1685740.3993107418,0.46643429906173717,0.5428012242304323,0.502499069887569,0.7530210898796845,1.0698307528275048,0.83140916080645,0.328910090918881,0.7767791733942799,35.35229092956621,0,1.6309017357928148,33.91150422761734,3.390720293264323,18.39833975619746,2.128805082451059,34.2122275170305,30.49309489156383,30.755963359855002,7.555272977595294,24.716528923645342,0,0,0,0,0,0.23397794916384762,1.0881005115623825,2.8479190690338907,1.5860038582206268,29.950293667333398,7.012471753364862
5589.000000679879,299.30607987525985,-1978058.6093710177,291073.00937188347,-1686985.5999991342,0.4612313715362868,0.536428066684751,0.5018965646539092,0.7322665330628757,1.0779666882893173,0.832252684564752,0.3303561199108428,0.7632391058021746,35.43688123774376,0,1.594557085939794,33.9091968005946,3.4151216767310473,18.397097699199435,2.147959761069597,34.17341441947531,30.436701621278473,30.668581920390295,7.512248274860212,24.735497080599885,0,0,0,0,0,0.22681103911742362,1.058129019255043,2.8786936100462963,1.611531694384846,29.900273554593724,6.9758202081754614
5590.000000680083,302.5196784575151,-1977892.4407819435,294198.210873437,-1683694.2299085064,0.45724449564554615,0.5444281839249001,0.49933496146799516,0.7382789954020872,1.0570735035690042,0.8237052982444464,0.3243703367764512,0.7664516721162808,35.41112211995102,0,1.5690093002679109,33.97282150581373,3.3576586823790606,18.34786891018848,2.268146576480831,34.21712721196786,30.431031326840355,30.70712378207071,7.469123333905937,24.742155376312553,0,0,0,0,0,0.22202348819138074,1.0245811163430107,2.8132304984541605,1.7237183925559307,29.886603142915455,6.924695149981037
5591.000000680287,301.3417365526681,-1975470.256714981,293052.67084547644,-1682417.5858695046,0.44550155700108096,0.5403139773449226,0.5007771377395347,0.7041905342903014,1.0768202731356364,0.8459255513575865,0.3451484136180518,0.77760245682334,35.505562797783455,0,1.6049241187004952,34.16475804291042,3.2091830040987936,18.362709170747365,2.2570319761535096,34.28565325609816,30.458346618025075,30.70780076328208,7.429112827157773,24.723723935875057,0,0,0,0,0,0.23728847947841736,1.0646101413555726,2.668869026753871,1.716717998808587,29.918032640680153,6.888798849812851
5592.00000068049,301.0824889884899,-1975729.8167408332,292800.55445442576,-1682929.2622864074,0.44499864172391757,0.5448651202924726,0.4994968655279341,0.7396903463168378,1.0410656100537565,0.8466733510628559,0.3471764855349218,0.7676647250921733,35.51684683132851,0,1.5106367075352125,34.113411221874344,3.178782718973789,18.299079521011947,2.194378242494139,34.19747972218411,30.484408125007178,30.731564719591347,7.437861759766136,24.74179216989313,0,0,0,0,0,0.22279960479970073,0.9657715872427399,2.6339175986813164,1.6495131222016663,29.939543004714707,6.8929966394736635
5593.000000680694,300.84996740974515,-1977783.3357090652,292574.4288919335,-1685208.9068171317,0.4619790060097859,0.5363466995590347,0.49954841500844593,0.741435883525249,1.0592879465518408,0.835873247629354,0.33632483262090807,0.7636107499767935,35.45167307927227,0,1.5282215808897135,34.047382189945154,3.281913992231621,18.25852073105915,2.24842537458656,34.15404284534645,30.4069870856859,30.6865794719036,7.47429877877893,24.74943519044787,0,0,0,0,0,0.22726405041775877,0.9918748813306788,2.7455672926725865,1.7120786750275254,29.870640386126865,6.937952079219896
5594.000000680898,299.76073019983966,-1977014.9372211061,291515.1535416327,-1685499.7836794734,0.4627120267626945,0.5430447393436477,0.5006642713690419,0.7397106912203697,1.0557811683293217,0.8415083130839911,0.3408440417149492,0.7740197325941311,35.49090086066178,0,1.4344290998696714,34.06758871126165,3.378882274258153,18.289329456144728,2.20257625806876,34.197967762695015,30.39136097350871,30.689039619264804,7.497827440338931,24.816870391603516,0,0,0,0,0,0.23097499325048343,0.8913843605260237,2.8358375349145053,1.659531518725112,29.84831623416506,6.954782700995283
5595.0000006811015,300.4911638695628,-1976251.253370013,292225.4950304574,-1684025.7583395557,0.46121182773618674,0.5384178149854368,0.4988038488059534,0.729485079264002,1.0786967438228068,0.8331195814920683,0.3343157326861149,0.7540962693120147,35.41324394948606,0,1.547885314768486,34.05622678424129,3.2822454841593327,18.377076948219454,2.195132482165307,34.157642201174454,30.519104103133955,30.752413281627753,7.485297844301272,24.852998555729613,0,0,0,0,0,0.21567845432657784,1.009467499783049,2.743827669173896,1.65671466717987,29.98068628814852,6.946880029315835
5596.000000681305,300.2362644626615,-1979590.161737565,291977.6071910764,-1687612.5545464884,0.46143174886515315,0.5447990252757946,0.49954895380280206,0.730618826934883,1.095220807128395,0.8559133381470889,0.35636438434428686,0.7755180109402744,35.39498317813059,0,1.556982368453058,33.98761784758591,3.330336081708749,18.409964814525495,2.1736729832968678,34.22245972719281,30.528246472490878,30.77747682947046,7.51507947457014,24.798715351443633,0,0,0,0,0,0.2307189856644798,1.0121833431772633,2.7855370564329545,1.6288739580210732,29.983447447215084,6.970280449294345
5597.000000681509,301.30400448764647,-1977592.1244022995,293015.9766836998,-1684576.1477185998,0.45343026349504956,0.5410112401628648,0.4993653684109278,0.7436744855287376,1.0386502841707745,0.828995571407602,0.3296302029966742,0.7619900248402374,35.32453365373624,0,1.5099356706843743,33.95790144634597,3.3925346663775002,18.44348960226489,2.138623769754332,34.29922495881494,30.529078465425698,30.80101092198413,7.418912214153792,24.82018911997079,0,0,0,0,0,0.22097878467737253,0.9689244305215094,2.8515234262146354,1.5976125295914674,29.98806722526283,6.877900973990927
5598.000000681713,299.17333931961895,-1978141.3331421725,290943.9201365021,-1687197.4130056705,0.4622904116469315,0.5392188596075691,0.49976829911462756,0.7495429637350446,1.087148844211626,0.8322929508669968,0.3325246517523693,0.7773723151110108,35.446290971096346,0,1.3933921165312277,33.97020268855215,3.437844804372787,18.354895917472845,2.190997311128573,34.2711785518207,30.50481539918809,30.771954398063997,7.378013341026673,24.8009556049534,0,0,0,0,0,0.2381534555034417,0.8541732569236586,2.898625944765218,1.6517784515210039,29.96559653958052,6.838794481419104
5599.000000681916,299.76170485319665,-1978780.0729879215,291516.1013850104,-1687263.9716029111,0.45524318967448263,0.5574913019682783,0.5001481080260003,0.7368250424899494,1.0734575553951622,0.835963127108144,0.33581501908214373,0.7766522788948276,35.34246534507963,0,1.3531508603054103,33.99490500622812,3.403957640683977,18.48967208844752,2.2697334798897444,34.24855947417586,30.427523807829118,30.740660857356772,7.398024496842581,24.842663265709632,0,0,0,0,0,0.21916097692654923,0.795659558337132,2.8464663387156985,1.712242177921466,29.87003250586084,6.840533194874302
5600.00000068212,300.61386845181767,-1980303.368439015,292344.8243539229,-1687958.5440850921,0.45624378843023505,0.5503839522171603,0.4987579041175307,0.745842934860129,1.0778356603351877,0.8253927705743866,0.32663486645685597,0.7594391981584074,35.413909996315745,0,1.383035409252984,33.98230369286795,3.3660395453315743,18.39750570496227,2.2449810027275596,34.25748433275412,30.50688132377664,30.739519202665022,7.542808773766808,24.800776522281865,0,0,0,0,0,0.20905524594124714,0.8326514570358237,2.815655593114414,1.6945970505103993,29.95649737155948,6.992424821549648
5601.000000682324,298.60399828600515,-1979356.1966411695,290390.24007734016,-1688965.9565638294,0.46354636344101885,0.5476714442971691,0.5028729221301581,0.7348527121275854,1.061435603910148,0.8377864858116266,0.3349135636814685,0.7619121977545174,35.510895880613816,0,1.3247069495105102,33.96251892897567,3.4810243901521574,18.420035763388114,2.2783735105712672,34.291647811145936,30.50968038849271,30.732607485272467,7.465855909644887,24.771862891197372,0,0,0,0,0,0.21424075345734828,0.7770355052133411,2.9333529458549883,1.7307020662740982,29.962008944195542,6.918184465347718
5602.000000682528,299.0427113624048,-1980208.7910558805,290816.885387892,-1689391.9056679886,0.4597831644250008,0.5439305806092039,0.5007291001162939,0.7397653638335555,1.0526499140281267,0.8549519275881976,0.3542228274719037,0.7702037998180575,35.5385980159848,0,1.4018826139086613,33.952489126575756,3.4803107804787814,18.30756112006611,2.196369486426633,34.26320250323393,30.460943469742176,30.68422441334849,7.465962026832308,24.732923114830413,0,0,0,0,0,0.22627321920885368,0.8579520332994575,2.9363801998695775,1.6524389058174291,29.917012889132973,6.922031446223104
5603.000000682731,299.4743517829967,-1977988.6351505518,291236.65259155387,-1686751.9825589978,0.4643713834145846,0.5513187623255527,0.5009296192532505,0.7295172089768753,1.0670701039003987,0.8339801290129696,0.33305050975971906,0.7594808944590694,35.42399533648381,0,1.3512284648374653,33.979631408830755,3.52043325188108,18.231714078111466,2.237612825327979,34.21476503760664,30.409855570852187,30.648345505522627,7.4594738424164575,24.705763717864954,0,0,0,0,0,0.20816213213351675,0.7999097025119126,2.9691144895555275,1.6862940630024261,29.858536808526633,6.908155080090905
5604.000000682935,298.76085195782287,-1977411.8150388673,290542.77914472576,-1686869.0358941415,0.4588937184769528,0.5435567066242442,0.4982077786967252,0.7478881031121833,1.0838611436230394,0.8313429816404505,0.3331352029437253,0.7593837035981874,35.424368944201035,0,1.3022388023757738,33.96483912677189,3.445502448601111,18.309966028589827,2.218707929109563,34.17529903130628,30.42327776745708,30.66850455097284,7.4785781872021175,24.796117993215802,0,0,0,0,0,0.21582699697394325,0.7586820957515297,2.901945741976867,1.6751512224853187,29.879721060832836,6.935021480577873
5605.000000683139,301.1116376166808,-1978617.0688941777,292828.90128563653,-1685788.1676085412,0.4563296110195907,0.5455344477252915,0.5005241017865201,0.7258546399746244,1.0323607113179776,0.8229462556975601,0.32242215391104,0.7714133160603112,35.37098148436564,0,1.3739072101819172,34.00477192656106,3.4676753310951156,18.348451855317137,2.2023792678205965,34.22599990923072,30.39676527008254,30.634583295588868,7.449888798388244,24.82581848081935,0,0,0,0,0,0.2258788683350197,0.8283727624566257,2.922140883369824,1.656844820095305,29.85123082235725,6.9043543506629526
