time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
608.9999999918246,297.48394178120554,-308460.6189070223,59443.681553320544,-249016.93735370174,0.4495077750940184,0.5309613072848354,0.49702044214477553,0.7567010924201121,1.1153614368138278,0.8336803929062537,0.3366599507614782,1.1870850035867488,0.006001395075589073,0.7552125354762103,6.724029241301267,0
609.9999999918009,302.61269487456445,-308367.46905344306,60468.51658751363,-247898.95246592944,0.4646794455835317,0.5347166608894041,0.4990905181998497,0.7433357831051962,1.0684635721537452,0.8273920952708218,0.32830157707097213,1.6231005418911923,0.004675918194605769,0.7631764925382605,6.628957769726174,0
610.9999999917773,301.83334333168233,-307963.4772293824,60312.78540869509,-247650.6918206873,0.4547331178645946,0.5370273694483245,0.4993033732166834,0.756045961144272,1.131125470866909,0.8490689287492516,0.34976555553256816,3.415412556676217,0.010418489243536751,0.7602548404946017,6.700124332918612,0
611.9999999917536,301.8148830583314,-307925.2310611503,60309.096649551015,-247616.1344115993,0.46109120486584665,0.5411631576144016,0.4999254528107365,0.7346602365814014,1.1263177425016804,0.8467771352736775,0.34685168246294096,5.977435438911327,0.00466817000330624,0.7628750740381318,6.664631747910889,0
612.99999999173,302.37862286955,-308361.02097178344,60421.74397302118,-247939.27699876227,0.46128050602075543,0.5400603603127649,0.49863796710418173,0.7374696441186224,1.0580270109627286,0.8219563103674292,0.3233183432632475,5.824887486082353,0.004886157588644199,0.7725452853723183,6.621458342521777,0
613.9999999917063,296.6512005913703,-307926.10485250084,59277.2819762257,-248648.82287627514,0.4560530973865511,0.5415324402159598,0.500093023393945,0.7641190338412089,1.1388147012325254,0.8028586090702544,0.3027655856763094,4.4948971564197,0.008314601603250878,0.772317635090392,6.678424476264958,0
614.9999999916827,297.2910968204153,-308713.20675225276,59405.14698782521,-249308.05976442754,0.4534649030055382,0.5460748162326441,0.49978120321279085,0.7361343975092849,1.0737223135814737,0.8497637864378911,0.34998258322510023,6.370243904546569,0.005139309784107148,0.7732042746705101,6.701748618390624,0
615.999999991659,297.53432733055246,-308490.74830045644,59453.74966836681,-249036.99863208964,0.45359901196044783,0.5439320781740076,0.4990537055722168,0.747865320962303,1.0858057084889694,0.833851146286585,0.3347974407143682,5.852869544032256,0.009927878360285134,0.75870033918447,6.665460202229134,0
616.9999999916354,301.81488005476575,-310016.6868538689,60309.096049374086,-249707.5908044948,0.45104374872336805,0.5426830717313957,0.49957889016628854,0.7586145370113024,1.0780063743255566,0.8411811923458059,0.34160230217951737,13.453341061615738,0.00720199980178859,0.7652135047574014,6.701265902482696,0
617.9999999916117,298.95767226965506,-308933.28086373303,59738.16456079409,-249195.11630293896,0.4548729782881997,0.5423626531474071,0.4997741914672265,0.7271581422827404,1.140632143989718,0.8467437029917229,0.34696951152449634,3.3670787201513384,0.0069229246853619005,0.7731722576646745,6.592690074396472,0
618.9999999915881,298.00603840872395,-309218.6658107275,59548.00767418758,-249670.65813653992,0.4594213293289595,0.5402951161846534,0.5023252177762272,0.7405227892620827,1.1422937045302337,0.8603440426708276,0.35801882489460046,9.348679645233435,0.007767271688702005,0.7777628175628548,6.592017231548375,0
619.9999999915644,300.75304151644974,-308832.5441171243,60096.91790101835,-248735.62621610594,0.4545636912834503,0.5376284562605829,0.4969120477057034,0.7157322580465788,1.198205219383004,0.8291808313411597,0.3322687836354563,4.918614125568056,0.0069819580711167895,0.7625901940296433,6.586970907337992,0
620.9999999915408,299.4187746974547,-308782.6559408647,59830.30273039567,-248952.35321046904,0.46031631530796613,0.5398392485182306,0.5016180133173426,0.7326731362979864,1.1102065982910174,0.8354371162901313,0.3338191029727887,2.512469990141314,0.0029377641564600665,0.7720348081529238,6.6496265825931715,0
621.9999999915171,298.4607540722423,-308891.09143656725,59638.86963109742,-249252.22180546983,0.46306244719449907,0.5461151976488203,0.49918471719298296,0.7273968572062293,1.1358370500268364,0.8329057498125543,0.3337210326195713,4.199572684353191,0.003589281574080822,0.7742917901141162,6.642059420339294,0
622.9999999914935,300.85024803516035,-308604.8319552513,60116.341851462676,-248488.49010378862,0.4562809048533625,0.5485209807080156,0.5022598506002307,0.7576371021903334,1.0950590576055568,0.8264326419155279,0.3241727913152972,4.141997277447203,0.005614185401206646,0.7661699262600621,6.695406779800578,0
623.9999999914698,298.35441666029146,-308449.0070942221,59617.62113205117,-248831.38596217096,0.45191851835191343,0.5337780688433305,0.49930122820796713,0.7565175240275588,1.0892656547322375,0.8225733191447762,0.32327209093680903,2.478495402568635,0.004721231762985687,0.7781798980452201,6.634958388206371,0
624.9999999914462,300.8106195321147,-307706.76801233366,60108.423225329854,-247598.34478700382,0.45979927280155497,0.5344618484221062,0.4993606695331596,0.760500703895179,1.082470186250192,0.8404498240186452,0.3410891544854856,1.7427206060009552,0.006139307894248508,0.7522195423325488,6.762099727261827,0
625.9999999914226,298.7427865092537,-307619.6029782826,59695.22577009782,-247924.3772081848,0.4495212940683535,0.5531837661599859,0.49950787612846426,0.7458523686391274,1.0846699465537215,0.8440014741410173,0.3444935980125531,1.2947721153492138,0.005913908474415847,0.761039498013,6.634665339989482,0
626.9999999913989,302.1103592692675,-307757.30232126825,60368.13914335523,-247389.16317791303,0.4575462491141833,0.5373896565932732,0.4998098350385153,0.7409634284882713,1.0802801002866609,0.8250276528218184,0.32521781778330316,0.44980793556643145,0.00472206683534378,0.7714365943208907,6.616482160356178,0
627.9999999913753,298.3378324447909,-307813.06717129843,59614.30724956351,-248198.75992173492,0.4589800267515469,0.5478635376101377,0.4993305967577843,0.7493007730992969,1.0595843492921624,0.8285921814159531,0.32926158465816885,5.918382281179267,0.003977778763297417,0.7651978501551344,6.66928022777924,0
628.9999999913516,300.904161073252,-307721.7484719795,60127.11483453095,-247594.63363744857,0.46367807041396425,0.5395566985521292,0.5021548432266824,0.7523860644030052,1.1535532289742978,0.8394632614477685,0.33730841822108615,3.74411802179545,0.010509767762889269,0.7680833015613704,6.625299577908791,0
629.999999991328,302.198372108486,-308050.9906493854,60385.72599915585,-247665.26465022954,0.4557185240784891,0.5399983285926115,0.49788719104255436,0.7370262794387181,1.0656400256907972,0.8418935886219858,0.34400639757943147,2.4345828959199434,0.006914467414612365,0.7543039141571235,6.693308842557506,0
630.9999999913043,297.0448345424925,-307855.7367974883,59355.938494957365,-248499.79830253092,0.4513991819718286,0.5438222204526113,0.5008171572534856,0.7400716279306998,1.0614858546808073,0.8073378870638357,0.30652072981035006,3.2731475540595083,0.008224108141452526,0.7794082181488212,6.60797348448061,0
631.9999999912807,298.045569265399,-308582.01720911264,59555.90678847809,-249026.11042063456,0.45764165077170915,0.5461390652093914,0.49975425439551563,0.727992825611314,1.0645057776461222,0.8162749279762322,0.3165206735807166,0.8775343468451976,0.008517417284973747,0.7650716837296074,6.6099307639861,0
632.999999991257,300.19628965590556,-308507.6849821424,59985.66692019483,-248522.01806194757,0.4631932211052714,0.542939169191083,0.4997423853059729,0.7351569427213311,1.1724785319733968,0.8290233977898902,0.3292810124839173,2.431496681842643,0.007595797168221413,0.7599240151106823,6.7344449266424675,0
633.9999999912334,299.8240750429424,-309031.474307145,59911.2904453169,-249120.1838618281,0.4573489205451242,0.5348737238866799,0.500845977540258,0.7147569917053982,1.1030172012249047,0.8287360913236851,0.32789011378342714,4.804119550805751,0.004251593515034377,0.7608955617750848,6.714272971055208,0
634.9999999912097,298.92504122980966,-309015.9967536619,59731.644178114904,-249284.352575547,0.4537913046069253,0.5422119043429001,0.4997075016429184,0.7195588060752662,1.1057708371630852,0.8364585157192851,0.3367510140763667,3.304760678572922,0.005422770245102337,0.7738638495475123,6.632825608484495,0
635.9999999911861,297.814570707594,-308804.76407985575,59509.74831475604,-249295.01576509973,0.4588014353648937,0.5376255108124877,0.4977693558315161,0.7464280644857997,1.133794219917771,0.827001534306584,0.32923217847506786,6.627939956209093,0.004945882804970118,0.7588604060185458,6.652776681355551,0
636.9999999911624,297.29138023228955,-308462.43441867083,59405.20361960541,-249057.23079906544,0.45919518306402907,0.5308328945595084,0.4979191709110246,0.7279685458099951,1.0586931597429876,0.843118223550472,0.34519905263944733,2.613407638248218,0.004138883315771981,0.7601152760910965,6.799033399979692,0
637.9999999911388,300.9041097898161,-308187.3238834492,60127.10458699889,-248060.21929645032,0.45460503262423035,0.5407326957126495,0.4988089655029342,0.7355434321447665,1.0738615734067487,0.8478700742261056,0.3490611087231714,4.51156065758675,0.006028744756136629,0.7827420568851249,6.854826279349439,0
638.9999999911151,297.944275779666,-307603.45962605625,59535.66617423422,-248067.79345182204,0.46450338394228297,0.5337686433433007,0.500318499444596,0.756404035549922,1.0871004807321718,0.8715250519048282,0.37120655246023215,6.710694764070943,0.005249886231531259,0.7646069208529429,6.809777329635864,0
639.9999999910915,304.52797285235664,-307834.4620670886,60851.23026784298,-246983.2317992456,0.46278429853971836,0.539640421948266,0.49936394302857645,0.758145933667655,1.0730644776662928,0.8202072446235861,0.3208433015950096,0.6451507700158914,0.002884004092608818,0.7673253519164724,6.742554700792795,0
640.9999999910679,297.15149866181827,-308360.4149410031,59377.252277154825,-248983.16266384826,0.4558232503779127,0.5413350231799701,0.4976175004094213,0.7310206826859131,1.0364462066305427,0.8409751936294355,0.3433576932200142,3.9189649990069224,0.00748940276281871,0.7657795090146751,6.758895312481428,0
641.9999999910442,300.1855702492952,-308334.25633277046,59983.52495250013,-248350.73138027033,0.46706036437749265,0.5346537001546725,0.49994850135017077,0.7368373230504246,1.0584754436832249,0.8228100208517608,0.32286151950159003,3.6640207552402253,0.00427110245448642,0.7708257853395395,6.80489752408441,0
642.9999999910206,301.1054365479018,-307932.6627625078,60167.33399778371,-247765.32876472408,0.4595974381749454,0.5422115530683236,0.4997561530122097,0.7335112781033333,1.0999528422914704,0.8175998518254648,0.3178436988132551,3.304175426365845,0.006838162882298079,0.7757407779528833,6.6845940856186985,0
643.9999999909969,298.90052101160177,-308279.7846964747,59726.74451182019,-248553.04018465447,0.4645723523071599,0.5448627294719888,0.49982852766264024,0.7470074726952589,1.1091238289059007,0.8221642366542801,0.3223357089916398,1.1500674143687597,0.010370567281587332,0.7744932169372142,6.841199359043458,0
644.9999999909733,296.121565288105,-307093.60632081144,59171.44946601291,-247922.15685479852,0.4571544449321996,0.5412180631171353,0.49890368051972356,0.7380124521015965,1.1374633488242498,0.8185862511886457,0.31968257066892214,2.0848976493128095,0.007151657432768143,0.7656685991945675,6.774732814271147,0
645.9999999909496,298.6055438673124,-308036.54036490014,59667.80174225199,-248368.73862264815,0.43740626046138775,0.5438746478940981,0.4992567650489124,0.7264177738459652,1.081287768289176,0.8478184228959609,0.34856165784704846,4.417694837323479,0.006872519530093312,0.7674361534335183,6.804396913152459,0
646.999999990926,302.6271402704117,-307739.82732903166,60471.40308789248,-247268.42424113918,0.45796481393315647,0.5415792967431248,0.5005423934518972,0.7307938497936828,1.1184265121961339,0.8260903529625017,0.32554795951060445,4.609836860701337,0.006383761788591931,0.7636789707106177,6.797008819233071,0
647.9999999909023,299.49883432892074,-307622.7795613236,59846.30036445164,-247776.47919687192,0.45821742997627535,0.5483168103793581,0.5004723934976526,0.7482112595221677,1.0851198313191537,0.8387351546729875,0.33826276117533494,1.0910983985212208,0.005872251039316997,0.7748093042695494,6.816437967572497,0
648.9999999908787,304.0952559839245,-308531.41221105075,60764.764142727734,-247766.648068323,0.4623137402195927,0.5367442615085025,0.4993932855376121,0.7184233138559066,1.0393437449915233,0.8258509585711387,0.3264576730335266,3.430867633050584,0.006808318181357134,0.7691585869810869,6.810737359139367,0
649.999999990855,302.9878501549206,-307873.2352334657,60543.4806709025,-247329.75456256318,0.45874510534647417,0.5392597412520432,0.5009266428404804,0.7404333497281748,1.1575420938949286,0.8477675273519016,0.34684088451142125,2.28466714781452,0.00996441405916374,0.7688756484719503,6.7065617751264455,0
650.9999999908314,300.48905042044333,-307631.569791242,60044.16680948058,-247587.40298176144,0.46577353439005,0.5359197045818949,0.499491481012391,0.7289286415428595,1.0640597172282558,0.8744398849421834,0.3749484039297924,2.5733253574372004,0.010809445293171759,0.7738792329463526,6.752221529898016,0
651.9999999908077,298.6050070426192,-308042.8826825223,59667.69447314725,-248375.18820937505,0.4526407429041963,0.541153400117075,0.49808066188303035,0.7559696024053615,1.107901393751277,0.8406609818330874,0.342580319950057,2.8895049772608346,0.00623365314201049,0.7590618761354486,6.65419607080203,0
652.9999999907841,301.194518123999,-307929.7509209113,60185.13441016928,-247744.61651074205,0.4598957293546481,0.5449106600555806,0.49994739569593005,0.7359326022186554,1.057425029010111,0.8015452755324761,0.30159787983654607,0.7021502089650903,0.0060775720739839716,0.7693054253508507,6.7237102874185695,0
653.9999999907604,300.30594831597864,-308619.13181665214,60007.579075956644,-248611.55274069548,0.45979795476283014,0.5435027985803407,0.5013956659144975,0.7288248014176308,1.0851220938111883,0.8204621040522613,0.3190664381377638,2.4164733009501256,0.005924257957461075,0.7541817608602734,6.6980491416949945,0
654.9999999907368,300.54449459121287,-308088.13761779945,60055.24574574678,-248032.89187205269,0.4593490730913188,0.5399719590940979,0.5001937074162591,0.7670253081823812,1.1056212898820483,0.8553370354831624,0.3551433280669033,8.508135958877586,0.008690202538550502,0.7680765563807093,6.769859744735399,0
655.9999999907131,298.907991490689,-307274.531897706,59728.23727400847,-247546.29462369753,0.45887170370174335,0.5421795152600168,0.4983315014425303,0.743297425503016,1.1091291474891705,0.8503556518513743,0.352024150408844,8.487224254518152,0.0036913605159230867,0.7730605026004822,6.756607772460924,0
656.9999999906895,300.5737276642556,-307890.4127358082,60061.08714167011,-247829.32559413806,0.4646910000847351,0.5425494990292341,0.5000293224631897,0.7500027879879072,1.070159654984547,0.84994553623771,0.3499162137745203,4.523876862045914,0.004675804616683398,0.7814368727355747,6.8200499945572375,0
657.9999999906659,298.5754990206799,-308460.58922026027,59661.79813652845,-248798.7910837318,0.46444403068547313,0.5444303184291339,0.502459458543328,0.7437550054427895,1.1107452489946184,0.8389355199386921,0.3364760613953641,6.57414862160265,0.007566032021163474,0.7662983582669747,6.683516582284049,0
658.9999999906422,302.24578283473284,-307522.77103237016,60395.1996806472,-247127.57135172296,0.45448003054475183,0.5373716406758486,0.501490343566462,0.7489530132260125,1.0805673095014185,0.8222885768625836,0.32079823329612156,3.874957375157416,0.0054325459646704915,0.7788100105739693,6.690610169924668,0
659.9999999906186,298.32124556911435,-307273.2514436003,59610.99283551556,-247662.25860808472,0.4544615623259629,0.5568687720416641,0.4998332661056253,0.744503824418171,1.047229129596868,0.8271983543997126,0.3273650882940873,4.852009541212775,0.005287163037147827,0.7647110906256334,6.704696777826285,0
660.9999999905949,300.37709368503204,-308311.6425862713,60021.79544890329,-248289.847137368,0.46020749749199696,0.543878357111609,0.4990743545269077,0.7268567849170804,1.1487684245181975,0.8220984650325982,0.3230241105056905,1.7271983553567232,0.006646374545973209,0.7696783920035575,6.7782906104883125,0
661.9999999905713,299.73033290267966,-308382.26747986255,59892.558752101664,-248489.70872776088,0.46331990110537813,0.5485105908744963,0.5001306209523281,0.7359887391974369,1.0733545635054718,0.8530083650847232,0.35287774413239514,7.42400531259772,0.004112792634162021,0.7723899212112961,6.736830256729277,0
662.9999999905476,300.87741669135863,-308517.2147500091,60121.7707325566,-248395.44401745254,0.470327184443863,0.542492573036752,0.5005416155716838,0.7426417606058067,1.146243383267965,0.8514858955274062,0.3509442799557224,5.576505659585511,0.004129409812853121,0.7696787798226197,6.76568929941071,0
663.999999990524,298.99015881620966,-308665.4204297308,59744.65607061003,-248920.76435912075,0.4555218260357914,0.5374382694953344,0.4995386476253418,0.72885261904531,1.1235939791215728,0.8205418649097872,0.3210032172844454,9.571795587004592,0.003913850782304038,0.7676423292839134,6.6571930228789284,0
664.9999999905003,302.16065332855067,-308329.55445877323,60378.18897672152,-247951.3654820517,0.46017805683496427,0.5345378673415624,0.5003647601395554,0.7215816031769151,1.093196270372596,0.8197487647765413,0.3193840046369859,1.662499475265314,0.005305650020104941,0.7700053413737828,6.612202155313659,0
665.9999999904767,304.6204197126966,-307763.6654954115,60869.703136306896,-246893.9623591046,0.4651263511290775,0.5385350782185547,0.499516544333576,0.7531001916152587,1.1293993778861946,0.8484554378732927,0.3489388935397167,3.0332474087796957,0.004762731162667061,0.7713253427826858,6.669990763604176,0
666.999999990453,299.2533159432856,-307608.69323871145,59797.24051724176,-247811.4527214697,0.4618083753608655,0.5416148236697529,0.5014732339771938,0.7373995842536942,1.0888286600767003,0.8421099222203554,0.3406366882431616,7.069250932821816,0.007332557809546352,0.7698112995197643,6.68097771494795,0
667.9999999904294,297.96924373639314,-307895.47273507016,59540.655308302565,-248354.8174267676,0.46404349185088023,0.5402996140486707,0.5004803674926087,0.7684294269262573,1.1262138662919625,0.8398988296474988,0.33941846215489013,8.334127159477434,0.005766633337531708,0.7757565766206724,6.804749261738266,0
668.9999999904057,298.55582399442704,-307690.4794888082,59657.86664366155,-248032.61284514665,0.4614757415604016,0.5404452254440155,0.501023054762741,0.7198661633974508,1.099682344154382,0.8489992477514261,0.3479761929886851,4.420891932572576,0.004468894355534515,0.7708716416396368,6.669785393340803,0
669.9999999903821,301.72955833371765,-307692.21804895345,60292.0469367894,-247400.17111216404,0.4635098006888403,0.5341966522685464,0.5007867762087737,0.7121285642879265,1.0656451056488496,0.8282509587622471,0.3274641825534734,2.570744577068415,0.008553065049010142,0.7679228868784804,6.725626042499314,0
670.9999999903584,298.6590028799058,-307391.7901046183,59678.4840012732,-247713.3061033451,0.4561446068463084,0.534224484266506,0.5007155483867786,0.7464679535763792,1.0643431389250715,0.8606136371559263,0.35989808876914775,13.949576891567027,0.004995670853469375,0.7703129335778112,6.679382681910191,0
671.9999999903348,298.68419386090966,-308741.25309329014,59683.51770038262,-249057.73539290752,0.44449345306648613,0.5421869503298034,0.4987042060027916,0.6841953186978831,1.0575632186629988,0.8618333415456625,0.3631291355428709,7.682111487878714,0.006189357004119027,0.7688094821235509,6.718407666026835,0
672.9999999903112,299.31142740541054,-308515.911278754,59808.85243561446,-248707.05884313956,0.45953553068507613,0.5398306378154176,0.5019252666367203,0.697609332245726,1.0658791433972397,0.8512510276984873,0.34932576106176694,3.3958167819216154,0.010400538585274989,0.7613383359747914,6.679670615252917,0
673.9999999902875,302.86012579158665,-308619.7936313846,60517.95859957602,-248101.8350318086,0.46227379164546445,0.5347353465443874,0.4994127226291661,0.7595620206287292,1.1057544014000733,0.8289812682152133,0.32956854558604726,3.808583892957313,0.005992967277382979,0.7645118253121214,6.697273719901026,0
674.9999999902639,298.70525208497304,-308946.4995180173,59687.72558588328,-249258.773932134,0.4565542131272746,0.5356945666792949,0.5008848816406045,0.7457199313407852,1.0794243305546907,0.8412354230094906,0.3403505413688861,5.385168200945549,0.00687759641224111,0.7700895505137222,6.659259383475138,0
675.9999999902402,300.58403475434136,-308216.90023297677,60063.14671966659,-248153.75351331016,0.4586637578164714,0.5431860075049711,0.49904815093615096,0.694273325122154,1.0477630765267882,0.8358453133176993,0.33679716238154833,2.3567824446581507,0.005607697091267745,0.7706444559225609,6.6455878338860686,0
676.9999999902166,299.7807094967244,-307879.68996203505,59902.625077686185,-247977.06488434886,0.45268623258697716,0.5498290338736265,0.5016068265840484,0.7368576035436396,1.0405341929458238,0.8521371303329685,0.35053030374892,0.8629382642620254,0.006641366956279684,0.7491191363794378,6.7115525228214,0
677.9999999901929,301.3991663057814,-307310.2982738926,60226.02751275325,-247084.27076113934,0.4519283541979555,0.5503377645723067,0.4999580661328411,0.7473844161072911,1.0755136782041816,0.8247520573675813,0.3247939912347402,2.4813788653431477,0.005535279931912547,0.7593741666603151,6.660541330854272,0
678.9999999901693,301.7065540743971,-308238.89280106546,60287.450191643315,-247951.44260942214,0.45706012284865416,0.5433231217488537,0.5008357418833027,0.7401438511783862,1.0612479135456923,0.860931725364863,0.36009598348156024,5.469617672376441,0.007721781169995621,0.7724352428902761,6.63707846931014,0
679.9999999901456,299.3612983615191,-307502.0365738976,59818.81772387818,-247683.2188500194,0.45661318033729037,0.5427428868001556,0.5022401759454306,0.730940337787592,1.0796687101185931,0.8350613075134572,0.3328211315680266,3.2416657111001537,0.008290985793457125,0.7736441751683323,6.674780211392658,0
680.999999990122,301.87419781489996,-307656.3592675356,60320.94901200044,-247335.4102555352,0.4544559773272292,0.5438660489290905,0.500434921700057,0.7489802480676726,1.051560387281829,0.852180000191859,0.35174507849180203,5.162475625639621,0.007569132411797152,0.7740058957947054,6.750627503560761,0
681.9999999900983,304.2085576591803,-308150.4069667007,60787.404251175394,-247363.00271552528,0.4563078068235349,0.5414307032541332,0.500503184971236,0.7299652346611474,1.0444602179987612,0.8421966451707,0.341693460199464,7.48554044798623,0.0048656670043206365,0.7731086231396862,6.6482995480385085,0
682.9999999900747,298.75479373193036,-307658.556620914,59697.625071104994,-247960.93154980903,0.4582625294256937,0.5459866881899735,0.5001249044593352,0.7466121513068007,1.0855463230905258,0.8419574632859315,0.34183255882659624,1.013625885824583,0.00779925679072804,0.7489534200660906,6.643831980774934,0
683.999999990051,300.1207537330564,-307188.7911775126,59970.57322029023,-247218.21795722237,0.4591385088499309,0.5498815531761885,0.50248384236613,0.7305302631689572,1.055406411771095,0.8439182904193563,0.3414344480532263,6.036723693906858,0.004307607371720761,0.7569505627458777,6.641598353448913,0
684.9999999900274,301.13809883950125,-308344.97191846184,60173.86062523465,-248171.11129322718,0.46035713140437473,0.5387848076040496,0.49909656472347613,0.7502606299443233,1.0737698119200614,0.8512730843342862,0.35217651961081003,8.986660294017513,0.006320035925788187,0.7660647691782225,6.646279239154417,0
685.9999999900037,297.7131082884201,-308139.02379050385,59489.47394398198,-248649.54984652187,0.46381931435886603,0.5336114600273039,0.49793575991122707,0.735307853349024,1.0593250000571075,0.8156764894270472,0.3177407295158201,3.0775086223853183,0.008650817744944594,0.7618593206926736,6.651033862434716,0
686.9999999899801,301.16912490324836,-307807.1436871579,60180.06029921433,-247627.08338794357,0.4574348988030952,0.5431520378152912,0.4990986204075116,0.7340988490659921,1.0750367340323344,0.8340599907366218,0.3349613703291103,2.338236789719488,0.007705351782744265,0.7692398282477475,6.668398052512302,0
687.9999999899565,300.68338892773795,-308131.73133416986,60082.99981764902,-248048.73151652084,0.46503581964547,0.5432708764514622,0.4982367281378672,0.7263769499967946,1.0822740553317196,0.8440523466314186,0.3458156184935514,1.5676840752948535,0.0035668307212654905,0.7645519087743988,6.666301796388439,0
688.9999999899328,301.7142763718648,-306833.13927130494,60288.993272553096,-246544.14599875186,0.4560558549083651,0.5413896676489536,0.5001859317471015,0.7410169434642437,1.0850460777492987,0.8410946407469522,0.3409087089998507,4.39434855106069,0.00357251607986516,0.7652533293999415,6.695458478492853,0
689.9999999899092,303.0198534331294,-307746.4600621918,60549.87561332231,-247196.58444886951,0.45522844017564257,0.5384489416932992,0.5012793789996709,0.725832872517437,1.0700489715856136,0.8371441054476045,0.33586472644793364,2.428163829873188,0.005285911496088931,0.7768304237576293,6.792921215619188,0
690.9999999898855,302.3048732835814,-308007.2023779489,60407.00722159602,-247600.1951563529,0.45322409186731555,0.5329376597144959,0.5027355804924664,0.748877964956737,1.11618009706757,0.8335749304331088,0.33083934994064246,0.6030836032660509,0.005636096695789996,0.769244958005026,6.83214135439254,0
691.9999999898619,298.662147737754,-308143.57281877706,59679.11241142315,-248464.4604073539,0.45645319924993544,0.5422688799859774,0.4980589557119726,0.7237076497073165,1.0697796969242113,0.8362073003428185,0.3381483446308459,2.708507564692727,0.007871792038660305,0.7765232669663682,6.742201100565325,0
692.9999999898382,301.50249435288794,-308085.8772265408,60246.67467606213,-247839.2025504787,0.4568316475515761,0.5371226388059682,0.49910707373643143,0.7450622109233294,1.0616601819634521,0.8364075429499871,0.33730046921355566,1.6527799031265284,0.005176124632644708,0.7638564099937932,6.674333835688003,0
693.9999999898146,303.69338281747895,-307828.4859901406,60684.46125179528,-247144.0247383453,0.45763627689206565,0.5372851569390926,0.49875671229301516,0.7280682841229424,1.0855605679355627,0.8585571287792281,0.3598004164862129,5.873986233965,0.009120572737050737,0.7592795178803442,6.744301266387481,0
694.9999999897909,299.3029953231529,-307949.2387976437,59807.1675244574,-248142.0712731863,0.4591994230613188,0.5343355019627944,0.4997533593740034,0.7248055638678519,1.0574127473082768,0.8388793268951822,0.3391259675211788,5.6530118282775,0.008723719556405865,0.76850252695017,6.70893218176613,0
695.9999999897673,296.61118002868557,-308671.0339528406,59269.28500815552,-249401.7489446851,0.4633923907212756,0.5445011595890339,0.5007326590883467,0.7471829061115405,1.100515454459714,0.8163980717406869,0.31566541265234016,1.042079217638809,0.006033326791133524,0.7707812779672374,6.716835057709488,0
696.9999999897436,298.3566591075237,-308472.08841664996,59618.06922117616,-248854.0191954738,0.45672893764912037,0.5456169902643411,0.49994134127759515,0.7462648942039678,1.0728976762495956,0.8472067186884831,0.3472653774108879,1.950346132443178,0.007217395428801658,0.7707643438472287,6.658681323258705,0
697.99999998972,302.6582055340558,-308707.12030758057,60477.61059485361,-248229.50971272695,0.4530576167484664,0.5441087193909055,0.5019465878642629,0.7256482032197287,1.0576062070188428,0.8429452775956995,0.34099868973143654,4.926959295529792,0.005666879530605059,0.767149169932102,6.692072287260693,0
698.9999999896963,295.27598777826194,-308953.3837527018,59002.484916455054,-249950.89883624675,0.45949376249161533,0.5402363387568307,0.5021757389435801,0.7215078828098616,1.0580543901406223,0.8434362001361602,0.34126046119258,0.4785052978947525,0.007343600000318111,0.7653525429180372,6.7125592718958735,0
699.9999999896727,300.64570333063494,-309645.0239759791,60075.469425857365,-249569.5545501217,0.45719072566043484,0.5336497787429639,0.49933616161786804,0.7306321741726611,1.046185564889317,0.8490003109150248,0.3496641492971568,4.842007868338084,0.006966376851288154,0.7619714938359063,6.689463708123604,0
700.999999989649,298.37463802340835,-309467.5792549304,59621.66179475887,-249845.9174601715,0.4647831450181217,0.5371397604338632,0.500696066838435,0.8001774155869761,1.1128469093481854,0.8391189240353205,0.3384228571968855,6.894111452466142,0.004984757532272342,0.7823924124882566,6.651608281087206,0
701.9999999896254,299.5141171730677,-309764.91371694766,59849.35420498926,-249915.5595119584,0.4612704620643857,0.5407803169008876,0.4993418764947926,0.7530422710285558,1.0811068575866862,0.8255952816478933,0.3262534051531007,3.0502552940517536,0.008979069154733331,0.7710050768098231,6.7538492170706235,0
702.9999999896017,299.906827284301,-309193.89087126125,59927.82612066695,-249266.0647505943,0.46217219325019254,0.5537973714375566,0.5011518282097791,0.7156371273660564,1.039062238087018,0.8612469492507859,0.3600951210410068,5.60367950009332,0.004181273686369466,0.7742576604350946,6.825185307043234,0
703.9999999895781,300.5471843608727,-308544.7536298055,60055.78321950133,-248488.9704103042,0.45481712352970627,0.5496872868511158,0.498693321484815,0.7566197682260309,1.0653339967179356,0.8261456558063394,0.3274523343215244,8.711043027429122,0.009990559205969649,0.7673069758191353,6.672613988424111,0
704.9999999895545,299.66090435641917,-308043.83433269104,59878.685437226566,-248165.1488954645,0.45890333410079887,0.5380704361472253,0.49944918587061854,0.7466264258675075,1.1329031528134408,0.8569473113324686,0.35749812546185006,9.049639195047497,0.00778509091419402,0.7648689499281769,6.625224837032377,0
705.9999999895308,301.9112860565044,-307902.148650324,60328.36003933223,-247573.78861099173,0.4688100652721383,0.5467207989152869,0.5014712212541792,0.7606247552423415,1.1162059666731352,0.8464355137915034,0.3449642925373242,4.071373296604881,0.0071010924426673375,0.7709501631271074,6.603510206818896,0
