time_ps,step,temperature_K,potential_kJ_mol,kinetic_kJ_mol,pyrene_height_nm,pyrene_tilt_deg,graphene_z_mean_nm,graphene_z_min_nm,graphene_z_max_nm,water_O_min_nm,water_O_max_nm,waters_below_graphene,lower_wall_violation_nm,upper_wall_violation_nm
755.9999999939464,756000,301.33502077346185,-308395.8108445206,60213.20985754322,0.34235233369296786,0.8370626207255237,0.49991001785887473,0.4587357736334514,0.5382607712167662,0.7691876902650999,6.763737690471027,0,0.0,0.0
757.9999999938991,758000,300.9221783255529,-307489.9692449593,60130.715068553094,0.34696858052608404,7.076701755355544,0.5002499813737817,0.4612565249927032,0.5382455637995496,0.7596188665119614,6.706055119370724,0,0.0,0.0
759.9999999938518,760000,299.7849366099225,-308028.7827817863,59903.469745702,0.3282380155427512,2.9129769867400603,0.5023466095553298,0.4510431891219436,0.5401833138138317,0.7681028601049,6.67633057172963,0,0.0,0.0
761.9999999938045,762000,301.85514767746116,-307632.3311632201,60317.14238534127,0.3399081866233087,2.541967636630407,0.5001947566148484,0.46506494950071753,0.5411211869482184,0.7605102623648086,6.754244336941606,0,0.0,0.0
763.9999999937572,764000,298.2705647497453,-306657.547557632,59600.86571917644,0.31742203206710257,6.704466725046895,0.4964627644976734,0.4622860059758951,0.5481919012741301,0.7665188823210709,6.750469127866523,0,0.0,0.0
765.9999999937099,766000,300.4627020540868,-308159.7270512916,60038.90183991694,0.3230914889056581,8.859768981825264,0.500791482927638,0.4495358636655995,0.5437526394077903,0.7724410504173722,6.799841587226709,0,0.0,0.0
767.9999999936626,768000,302.51091131241725,-306475.40633510984,60448.17804547531,0.3147281914242722,3.251354193684686,0.49979947779680545,0.46054893408386555,0.5390817040358717,0.7688642040347027,6.706033845117474,0,0.0,0.0
769.9999999936153,770000,302.4814788989031,-307347.12215171615,60442.29681704394,0.33434933142275036,2.6689708888881736,0.5009501915788843,0.45101944975266495,0.5448441008331031,0.7831820026519285,6.677225876765178,0,0.0,0.0
771.999999993568,772000,301.9878036145173,-306999.5593714048,60343.64989102816,0.3521149456992959,7.260723367967352,0.5012026081939535,0.46386000588023224,0.5382838184353247,0.76834215327486,6.681638508232453,0,0.0,0.0
773.9999999935208,774000,301.9724180980111,-308057.31959953764,60340.57553434775,0.3215020078421944,5.050661676578091,0.49968149771666814,0.45907363879338714,0.5385515677973602,0.7617541091824673,6.654089456746787,0,0.0,0.0
775.9999999934735,776000,299.4446016927753,-306913.6682206555,59835.46351882722,0.32171385194413865,5.17730411694622,0.4995731493988265,0.45670771123973264,0.5396498929195275,0.766457955632319,6.6924285638280665,0,0.0,0.0
777.9999999934262,778000,298.40942898308737,-308698.9561326769,59628.613775816106,0.33845998711647485,6.2755652533199635,0.5009041970413457,0.45957871637715586,0.5388490805698716,0.7616446632975522,6.691535673673442,0,0.0,0.0
779.9999999933789,780000,302.16399685462096,-308442.6731041833,60378.85708504965,0.33555579758372756,6.808673086239414,0.5007889357596141,0.4635464090468453,0.5366896646763273,0.764885182853523,6.691996853420264,0,0.0,0.0
781.9999999933316,782000,301.42827693602635,-308721.1373963896,60231.844441975496,0.34070182312529607,8.478538506916381,0.5018004023307989,0.4567919944865424,0.5409799304437426,0.7732130502573149,6.640502178477959,0,0.0,0.0
783.9999999932843,784000,302.21157415840264,-308555.3037839774,60388.36405231057,0.3091772365505031,5.2402256708650325,0.49656020054944283,0.4479810579956345,0.5375066565358768,0.7515349258484454,6.746613041066746,0,0.0,0.0
785.999999993237,786000,299.20458958920335,-308096.11191786826,59787.50394504906,0.33529336582891056,4.438614896456876,0.5001059718892449,0.4563729326263708,0.5377113996557075,0.7719792472496607,6.678280897242502,0,0.0,0.0
787.9999999931897,788000,300.14104052685883,-308903.8381168302,59974.626957454355,0.3467537474564672,0.4883426773637702,0.4995991095605598,0.46121138701769615,0.5345079019938321,0.7534757371227272,6.690774340576624,0,0.0,0.0
789.9999999931424,790000,300.5899587957963,-308210.9993493506,60064.3304703983,0.35220243231239423,6.377218153824458,0.5021746182101846,0.45950639529586135,0.5446327084983817,0.769380409700565,6.737824922656854,0,0.0,0.0
791.9999999930951,792000,298.3535094851969,-308499.53487610584,59617.43985898107,0.34061523562544044,8.24741788152902,0.49939504678609176,0.453075140798931,0.539038517611738,0.751815185028291,6.6868987179796635,0,0.0,0.0
793.9999999930478,794000,299.9071671833814,-309540.5843551243,59927.894039804276,0.32991236054612205,3.165192327166313,0.5004453703228553,0.4636575068148723,0.538048294756619,0.7819844287157949,6.665083212646039,0,0.0,0.0
795.9999999930005,796000,299.03613052117436,-308481.4729469642,59753.84220473889,0.34856545907822173,6.300572124353353,0.4995815882041857,0.4587182238082459,0.5411708849192429,0.762054959361814,6.685995595411818,0,0.0,0.0
797.9999999929532,798000,299.5618607713083,-308479.8396880808,59858.894401455094,0.36155500670626217,4.211617002809873,0.4999035707084639,0.45913907306796276,0.5412107773491113,0.7748525637406276,6.780993558319786,0,0.0,0.0
799.9999999929059,800000,302.1428090824862,-308560.9154385077,60374.62331306162,0.32409068332915436,5.603454781228911,0.4996777384350224,0.45683333415765137,0.5420562036347963,0.7719130600270709,6.737502391155289,0,0.0,0.0
801.9999999928586,802000,300.15791238805144,-308820.40849212604,59977.998317729944,0.3589384461187063,5.830182631195724,0.5008231177457428,0.45208582567898525,0.5488258413016034,0.7579965472726,6.692698744336894,0,0.0,0.0
803.9999999928114,804000,300.49905317323385,-308350.87177132675,60046.16557434828,0.3346276140255615,6.847821120570763,0.5023338852289484,0.46430387375308113,0.5443984126442487,0.7791718937849481,6.798073679569441,0,0.0,0.0
805.9999999927641,806000,294.9886310862831,-308083.28322679875,58945.0648769466,0.35693367868265446,5.613875560281294,0.5011320677128213,0.46274391667923975,0.5452109270533025,0.767675992950895,6.802352612043549,0,0.0,0.002352612043549307
807.9999999927168,808000,299.7790074917985,-308761.5694201146,59902.284980542754,0.34102172653171253,7.749385777002403,0.49791564705037955,0.46110068097454526,0.5519953394991708,0.7705796314728861,6.777280424921599,0,0.0,0.0
809.9999999926695,810000,299.59210961004044,-308795.14948040526,59864.938769181914,0.3594515538447227,7.991801775511414,0.5012445043372715,0.4560903470258948,0.5464182077673154,0.7610782201919939,6.75968941828225,0,0.0,0.0
811.9999999926222,812000,298.77465508362843,-308856.74813675135,59701.59379579813,0.33256738031905864,3.2521802142283733,0.4988886773672666,0.4534023067089441,0.534736649403337,0.757592890250331,6.771445362415072,0,0.0,0.0
813.9999999925749,814000,301.82216851656784,-307733.56421433575,60310.552440599036,0.3274212120545126,3.5109514379695663,0.4992038198111468,0.45546231319024644,0.5489631590400759,0.7580913969428882,6.750403063798586,0,0.0,0.0
815.9999999925276,816000,298.80373216200667,-308479.49366864515,59707.404020636706,0.3383144440771714,3.62287070988973,0.500097670498952,0.4582053249686897,0.552334242785002,0.7719728041571301,6.685663047839412,0,0.0,0.0
817.9999999924803,818000,303.44506426996736,-307797.36154619046,60634.84187209471,0.32096519844611393,4.537336382400659,0.5012249633015544,0.4372719207916669,0.5400235895251875,0.7549934883413734,6.712446815833985,0,0.0,0.0
819.999999992433,820000,296.3643184530211,-308195.6912113307,59219.95676272592,0.31685110014630635,0.3907554489026928,0.4990394978864836,0.4568054936536319,0.5305497534984669,0.7726804636081948,6.607369745879183,0,0.0,0.0
821.9999999923857,822000,298.97399176086867,-308114.6795284585,59741.4255456829,0.3538777507220532,4.989228181922989,0.502203070037398,0.45501300562661395,0.542912974313575,0.7702763684575067,6.6518578499223,0,0.0,0.0
823.9999999923384,824000,301.55762585091276,-308302.91491608554,60257.69113359769,0.3348410053592189,7.832854572876619,0.5010004040017824,0.45821076268522165,0.5512018655989834,0.7726355781071436,6.613847688363343,0,0.0,0.0
825.9999999922911,826000,301.3397254432297,-307891.3609866393,60214.14995161962,0.3340402027388526,5.2820955656537505,0.5032346790066932,0.4636323329503309,0.5454741477373286,0.7767935731333822,6.651858406611993,0,0.0,0.0
827.9999999922438,828000,296.60055024338124,-307966.27537218435,59267.16094872284,0.33907932550998976,2.1507187430528263,0.5004293888182106,0.45870819545819297,0.5515860054092414,0.7709566983273,6.721272559788517,0,0.0,0.0
829.9999999921965,830000,299.09834711027906,-308037.2261748458,59766.27441566069,0.34542373929696873,4.089851200398042,0.49888226482417847,0.46336486018457457,0.5420646122051829,0.7787601951032077,6.6378270745291275,0,0.0,0.0
831.9999999921492,832000,299.47909279223217,-308453.28800774785,59842.35558137104,0.32620296417204375,8.902333635066025,0.4991325604481539,0.45954959191550504,0.5386459701071331,0.7671304943869741,6.679633600966341,0,0.0,0.0
833.999999992102,834000,298.5764157546821,-308312.7362594465,59661.98131967363,0.32034786990482034,2.7216820784918814,0.49827750169401863,0.46074958116703524,0.5387432654269597,0.7648748604212052,6.7682248710406725,0,0.0,0.0
835.9999999920547,836000,300.7459431989029,-308385.31737844227,60095.49950469991,0.31701105618406833,3.5957231481895384,0.5021783960968415,0.4476668996275306,0.546619631360997,0.7747378092458153,6.7887563608948645,0,0.0,0.0
837.9999999920074,838000,299.0052794494052,-308123.94616848696,59747.67749791524,0.34242938309356097,3.8741404647226516,0.5012916446058334,0.45980453798242027,0.5516501833237459,0.771087647175531,6.7070727440285856,0,0.0,0.0
839.9999999919601,840000,298.39707572669107,-307739.3981075813,59626.14532983891,0.32670958631120117,8.631666650673342,0.5004491946793549,0.4564738067315188,0.5495049784874801,0.7742977396284481,6.6889753174466176,0,0.0,0.0
841.9999999919128,842000,297.50755320917784,-307225.5504775769,59448.39962380529,0.34387670407216353,8.528796301792907,0.5015733344797573,0.4614028810714652,0.5503359891299029,0.7687710694581984,6.718147315312127,0,0.0,0.0
843.9999999918655,844000,301.1592682131353,-307378.86300991615,60178.09072080704,0.3078027680703086,4.423507178061438,0.4983542030883721,0.45272050285668985,0.5459039221820046,0.7695367255003012,6.778564833365465,0,0.0,0.0
845.9999999918182,846000,300.04608001742173,-307986.5012824577,59955.65180790739,0.3249760096079568,3.4452883118205704,0.5022254434004689,0.4643190497565644,0.5388380713434628,0.7806484853313744,6.714841185569654,0,0.0,0.0
847.9999999917709,848000,300.54433373867613,-307842.90952584427,60055.213603954806,0.322368297424592,5.224088205447354,0.49773491718638835,0.46160265151614643,0.5367726090536344,0.7605574436160563,6.664411440274272,0,0.0,0.0
849.9999999917236,850000,301.4436613192332,-307776.66089293174,60234.91857219834,0.3400184054402479,11.388372711621878,0.49995731439965,0.45733202644593884,0.5385459195178566,0.7661666556597826,6.66733636353046,0,0.0,0.0
851.9999999916763,852000,299.74080927581855,-307456.21710553067,59894.65215648838,0.35284662747720374,5.305038344032922,0.49860242356231965,0.4628485234202948,0.5391214370824047,0.7839997548899049,6.68486229777605,0,0.0,0.0
853.999999991629,854000,299.15499462718304,-308757.61006855965,59777.59380633256,0.3600958318869703,5.407459408018556,0.4998314739673802,0.4603948161889999,0.5388326557791983,0.7801420520111648,6.675164484028016,0,0.0,0.0
855.9999999915817,856000,302.8005063135893,-308798.5014193533,60506.045347239684,0.3313713269738955,1.4461649863289783,0.4990878522068666,0.4604524313273277,0.5425279194168389,0.7740427376652779,6.646229916869231,0,0.0,0.0
857.9999999915344,858000,301.65528107213885,-308122.4159618155,60277.20474444279,0.31634906521310235,4.334615099019618,0.5016993418328756,0.4588100589876065,0.5489809624395283,0.7612068402240322,6.626380132049704,0,0.0,0.0
859.9999999914871,860000,300.4219312541276,-309066.5999971642,60030.75495832416,0.3245306172747717,3.276471933189387,0.5002402712702314,0.45687142380503976,0.5457941800304056,0.7652022732533279,6.781795546624053,0,0.0,0.0
861.9999999914398,862000,302.03153770882966,-309705.041177243,60352.38890248457,0.3491873679194268,2.962671056380462,0.498201626619101,0.4608928241180168,0.5419948715874234,0.7549843680598505,6.797292373492439,0,0.0,0.0
863.9999999913925,864000,297.1629771134033,-308455.8778787642,59379.545918339834,0.34416514549268695,6.821799656008109,0.499117144613786,0.44749685392575334,0.5436172757738529,0.7758888474507435,6.6815512823984164,0,0.0,0.0
865.9999999913452,866000,299.8729080222464,-309213.06682526926,59921.04832351922,0.36024329313639547,3.873063837622677,0.5001204740047314,0.45408383800186947,0.5365346252805416,0.7715081132561377,6.79192310516293,0,0.0,0.0
867.999999991298,868000,302.7489965586754,-308489.13050662214,60495.75259177309,0.35238660566676433,2.7897837790002495,0.4975356403980164,0.44878209692964965,0.5464562107333024,0.7442498976287659,6.730198821304704,0,0.0,0.0
869.9999999912507,870000,304.2453557120709,-308787.3634979152,60794.75729256886,0.3322126068081295,3.818149051565916,0.49922578408807206,0.44876062785482757,0.5443175128642341,0.7699847431948612,6.6734537605210775,0,0.0,0.0
871.9999999912034,872000,301.3882606957724,-308722.6323454506,60223.84833761982,0.33801408134191324,2.720956933046858,0.49913793743873913,0.4584693440073364,0.5346818791727372,0.75721844198371,6.62443271808408,0,0.0,0.0
873.9999999911561,874000,299.8073917537339,-307937.46706390195,59907.95676577429,0.33306043750239867,2.2587100790608634,0.5001059411038933,0.456355834061442,0.5489275541798442,0.7722199231950668,6.710182666862792,0,0.0,0.0
875.9999999911088,876000,301.62137545558437,-307985.1056782487,60270.42967395909,0.35020378019400633,7.174231275704317,0.500803407413143,0.46036413761126793,0.5468293901592611,0.7679298657465079,6.7498218260614635,0,0.0,0.0
877.9999999910615,878000,296.2433131755309,-307270.41004965035,59195.77730907766,0.32761689466762,7.824328416740039,0.5010474902228551,0.4583240737916693,0.5374556906118837,0.7689771666210613,6.6351308418375865,0,0.0,0.0
879.9999999910142,880000,301.79343478734575,-308430.51843753224,60304.810824297034,0.34111352902565684,0.41292330796451476,0.4984001558302942,0.4548125703971424,0.5336509371554534,0.7650711272877562,6.645853724673984,0,0.0,0.0
881.9999999909669,882000,301.13638312808007,-309184.23153547384,60173.517789239035,0.32849421854564237,2.334587427391094,0.49923084409423807,0.4480800297270453,0.5437718697493792,0.7472107238321577,6.576580273654201,0,0.0,0.0
883.9999999909196,884000,303.00788011100605,-309373.60575715546,60547.483086373875,0.3309434006026049,9.809092434010774,0.4989897286212272,0.46185331887541947,0.5409148098408902,0.7567653405458348,6.725028566211307,0,0.0,0.0
885.9999999908723,886000,300.6133217650627,-308075.83697184594,60068.998893496704,0.3357384542420613,2.929526468967527,0.5002687676898313,0.4456029694476875,0.5472432319448837,0.7536706924615538,6.734503246703216,0,0.0,0.0
887.999999990825,888000,302.9877984726692,-308179.947634622,60543.470343678535,0.3499092497183463,4.327544351371157,0.49792653618640487,0.4601326897923188,0.5396538788461065,0.7723758550592219,6.78760258840731,0,0.0,0.0
889.9999999907777,890000,303.37219133275397,-308598.1210823632,60620.28029392134,0.32617057459282284,1.9986425667068055,0.5010459914753297,0.46380355996632866,0.5478335413825786,0.7773920285984244,6.766852357099374,0,0.0,0.0
891.9999999907304,892000,299.4968414008144,-308358.48972504074,59845.90213460769,0.34648758964872284,4.015184681593242,0.49680591997572476,0.4580835554456666,0.5372679291970659,0.7680818896815786,6.72810307816232,0,0.0,0.0
893.9999999906831,894000,300.27738756507614,-309198.39131830866,60001.872024438475,0.3341333475477426,5.410893798257332,0.4991754927708071,0.4656887804894385,0.5334863540343271,0.7704161223226471,6.7190678448112635,0,0.0,0.0
895.9999999906358,896000,301.34178006782435,-308377.4217394381,60214.56050974717,0.34457528616045496,6.402476668870153,0.5003794731270805,0.46034152621256297,0.5444882147268828,0.7738086185227324,6.729953831185114,0,0.0,0.0
897.9999999905885,898000,296.48247643794656,-307810.98355587525,59243.567266159596,0.34582123160248696,1.8210958050134527,0.4997558515298241,0.4567634603201345,0.5437597970483825,0.7705718787296698,6.693796008552994,0,0.0,0.0
899.9999999905413,900000,300.2424786869344,-308483.86787095806,59994.896480739495,0.31067243868048255,2.045311535573845,0.49882673162805957,0.45424864191867353,0.5433764510969907,0.7586900768220239,6.753208627018844,0,0.0,0.0
