time_ps,temperature_K,potential_energy_kJ_mol,kinetic_energy_kJ_mol,yb_energy_kJ_mol,carbon_plane_nm,lowest_O_height_nm,highest_O_height_nm,mean_O_height_nm,waters_below_graphene
4270.0,303.2212609993097,-76522.23954410898,40781.66687749978,0.301862527848315,0.4990035460055833,0.2582388550018855,2.6464884130497017,1.1226925459884995,0
4272.0,303.0876643945628,-77581.19332973904,40763.6988359027,0.17108146738947333,0.4998255479505034,0.27361522761610346,2.5453350164373036,1.1110888743878227,0
4274.0,296.8746743545977,-76707.55011820339,39928.0843104303,0.7555321646519411,0.5008231461071838,0.2798881174250115,2.6634701225318658,1.1269199276918787,0
4276.0,301.6703173616922,-77233.8370670689,40573.07310486442,0.15064442207670295,0.5003608904101895,0.26581523594057477,2.7120937568995087,1.1268164303466823,0
4278.0,304.87565423094674,-77495.75313567929,41004.174077142234,0.7687386811629409,0.5000616536678357,0.27417474464723246,2.8674459664621557,1.1212496225425808,0
4280.0,300.88912461946984,-77350.07220722607,40468.00678439785,0.012439790354129563,0.4989796438446378,0.2664829123128355,2.842052818217646,1.1261860623313853,0
4282.0,299.66780147940443,-76807.31032525643,40303.745237289375,0.21431730492192405,0.5003747983032202,0.2579884321396527,2.810659853306786,1.1202560068517646,0
4284.0,302.36679114646273,-77367.07043947326,40666.745170556045,0.024414715211529162,0.5028157349330881,0.26504177342379676,2.7068401830832074,1.1044206789016782,0
4286.0,294.9489149857465,-77548.17948820326,39669.079790734395,7.052429013996186e-06,0.49918874501286165,0.2688152913969108,2.6260384108567796,1.1098202947088904,0
4288.0,299.23315368389746,-77715.06116831349,40245.28739186327,0.5975084507444881,0.4997966930759972,0.2690394760310035,2.6700409785635797,1.1064147272170404,0
4290.0,297.13824542894145,-77901.93921263446,39963.533235472714,0.10161128610723477,0.49960820311326154,0.2611224490320119,2.7499262888975267,1.0986442052014398,0
4292.0,298.1321058091967,-77060.71779416746,40097.20223617781,0.0010962188108022144,0.501824398784766,0.2572282743810811,2.5501626725108615,1.0997020093362955,0
4294.0,297.22797701114035,-77508.92379189981,39975.6016619464,0.356345781085879,0.49988066411508664,0.26584802295040516,2.540003373325429,1.1033709441547146,0
4296.0,300.4816803747268,-77501.03631284472,40413.207673657715,0.013437838003157274,0.49986156464782544,0.2652882846300875,2.536267526257494,1.104156360028383,0
4298.0,294.338884483976,-77476.33062125964,39587.03389254662,0.16058514968663432,0.5003557599553419,0.2496795190648855,2.52945430853225,1.0876659208858692,0
4300.0,297.6499721279781,-77427.8758638762,40032.35778855207,0.28416954963716384,0.5000557031219939,0.26847656844426715,2.6132852826801454,1.095323479208501,0
4302.0,300.1806623952353,-77260.98304477078,40372.72233656986,0.05856970015307489,0.50231638994224,0.27629816759813575,2.6111336790687796,1.1020581880241096,0
4304.0,296.93758500905636,-76734.11557637597,39936.545463004906,0.148684934918655,0.5002891571583231,0.2723329304945806,2.6285805426246585,1.1001451067203707,0
4306.0,300.3906755902624,-77546.38901023252,40400.96800816706,0.05668836365129017,0.499507731167818,0.27609487224582563,2.6688093103226036,1.101752821162737,0
4308.0,297.33068600616974,-76926.50424175465,39989.415482279466,0.47031780942036666,0.49786777584254294,0.2769327047122879,2.5707418813500316,1.0873760924983682,0
4310.0,298.23653357419533,-76795.0716095675,40111.24722204358,0.03856765299865429,0.5017232918031105,0.26162056999192473,2.6881670826526003,1.0825482642683861,0
4312.0,297.8255107974889,-76869.20624419244,40055.96681755128,0.013200621208037732,0.5017774662205804,0.2726662074200489,2.5683164639434257,1.1014847003741957,0
4314.0,299.0918758886895,-76734.89616452227,40226.286270496086,0.68714908539919,0.5008593270962292,0.27016545958174043,2.723992734722053,1.091769756656246,0
4316.0,301.21975168187976,-76892.82759605942,40512.47438761093,0.026573695022029154,0.5008549801110478,0.2760579028097716,2.5673390521350496,1.074426730504222,0
4318.0,304.367171381928,-77250.56064384826,40935.78580485136,0.07308975698095908,0.49862491158900846,0.2511476588959487,2.5407241355419963,1.0791439803585317,0
4320.0,297.8913709495713,-76595.52918705298,40064.82466206348,0.3135506968072425,0.4997860382517143,0.2641349916424074,2.547742744942826,1.0798054864958657,0
4322.0,297.87150666802654,-77395.07413093373,40062.1530205366,0.801388771489804,0.5005374963370776,0.25834393034649683,2.5567478183118815,1.0854094342871825,0
4324.0,298.0384358158005,-76913.83053038304,40084.60411408534,0.4048749234269029,0.4987495092289066,0.27679772356279353,2.587657864798652,1.0912420607205136,0
4326.0,301.9553148157795,-76709.98762282997,40611.40376543625,0.17785300363749898,0.4991367687942815,0.26750403277473656,2.3951862925635634,1.0939487794943403,0
4328.0,302.20094944633956,-76524.61841801403,40644.44033300431,0.22589255399229385,0.49823461435510596,0.26964258574938027,2.399696888027321,1.0862532058319823,0
4330.0,302.925061386703,-77277.01102475764,40741.829585448555,0.04430668165965579,0.5013135573302531,0.2712615501126049,2.6000057782284656,1.0903677285631568,0
4332.0,302.637921612511,-76997.22091111378,40703.21079407558,0.04180480853302429,0.5014579044731087,0.2630868007398184,2.5101274125752346,1.0981006138708744,0
4334.0,305.3777096187543,-76853.39393040515,41071.697889661664,0.15920179078637411,0.5003921674891478,0.26817781131943597,2.58718831825062,1.1086064264978435,0
4336.0,301.95242796962845,-76897.86398144346,40611.01549979263,0.3905420469125705,0.4999501946886063,0.27219252704605207,2.5757080200925153,1.1043371913813924,0
4338.0,302.7877242763295,-77265.8568767393,40723.35846549241,0.015675227698443334,0.5000692102525915,0.2731966283365237,2.579483620242231,1.1027061150417872,0
4340.0,303.3693718668092,-77006.00298430526,40801.58701119817,0.005382723876910762,0.4997405651677961,0.2582991666019351,2.653034909002807,1.0861134135269004,0
4342.0,298.62151373743035,-77883.02848491026,40163.02503181771,0.025527802827142954,0.5004136854138455,0.2832326650999024,2.597921484455086,1.0899438479794237,0
4344.0,297.95356733355294,-77276.08492469636,40073.189749010766,0.025199136255895104,0.4990860113107488,0.25591487938930857,2.6110956888713543,1.0952454401568916,0
4346.0,304.99560957397466,-76873.26560409041,41020.30744069141,0.8877196799937104,0.49671803373804485,0.27031252234683295,2.544361195052673,1.085243469461364,0
4348.0,299.255570972072,-76866.26234640263,40248.302399371714,0.014085991919993516,0.4999386063845367,0.2667064527790187,2.5591787999814626,1.0876875048285781,0
4350.0,299.4638053966795,-77025.49722258735,40276.3088356908,0.2468471275553213,0.4994976315537758,0.26884719663082857,2.4746166014916686,1.07420113618732,0
4352.0,300.6162037620099,-76556.3384440589,40431.300362637805,0.000848407845100387,0.4997090412551499,0.27701858874019236,2.5202006501615433,1.0845912496067696,0
4354.0,301.1798861917921,-77173.82308174158,40507.11268859515,0.9417635871639221,0.5015443072994045,0.2709383559933355,2.554405968535441,1.0930370334248796,0
4356.0,300.3822048052399,-76905.52673227561,40399.82873207593,0.18136703865413625,0.49945709686864065,0.2746818408255188,2.5433805934047466,1.10054537046429,0
4358.0,299.5820362458013,-77608.38993331487,40292.21026386783,0.0023191677773065004,0.499579509436719,0.2737203243241917,2.5228499806157263,1.089995304545557,0
4360.0,304.54511852340585,-77327.06421096693,40959.71876067918,0.0003568980476994084,0.5000378050043977,0.27047204727170593,2.5278744922694387,1.094516276697957,0
4362.0,299.7054948934447,-77273.45477913017,40308.81480348602,0.41073116297385787,0.5014561249202987,0.2704568801602556,2.578148261125005,1.0880563866625736,0
4364.0,302.45861099267944,-77073.10278276785,40679.09445757112,0.052680808737951064,0.5024032969640188,0.25872945003022363,2.5484171433481606,1.0785987844115559,0
4366.0,299.6773271353578,-77480.5504468215,40305.0263879798,0.04921052530440794,0.5005292573824297,0.25556667353114426,2.412921312043013,1.0746674643796172,0
4368.0,296.97887958269183,-78018.4761090047,39942.099366251336,1.2402687424920609,0.49914840337018956,0.2733480062922676,2.4933537420253726,1.0651956658353723,0
4370.0,298.2965815552051,-77485.72761901142,40119.323360076036,0.013199446745812726,0.5010627265972116,0.25326009661000515,2.5211706442424173,1.0828345906957628,0
4372.0,301.48165315462217,-77469.41827693803,40547.698760007865,0.00037891720836265676,0.5000238025689586,0.25727281749468534,2.4839310055484303,1.084400601252861,0
4374.0,300.745807035274,-76991.23576170881,40448.73132212617,0.04325784285816094,0.5003610903838432,0.2646355112740696,2.647524038268071,1.0970863160676458,0
4376.0,295.7634200619697,-77504.45494430163,39778.626445144764,0.8358042484683138,0.5001076028421765,0.2751531334353685,2.642339889679135,1.1019274886492898,0
4378.0,301.17999077177797,-77616.46225210151,40507.12675405393,0.30591636520542165,0.5016306543939242,0.2635548016671818,2.7202580198436443,1.1168325369110281,0
4380.0,302.5783650916937,-77142.39667573653,40695.20075485753,0.00505517194520718,0.5011140729686648,0.26464561464269065,2.6397376935973793,1.1284569879727706,0
4382.0,301.78340945704434,-77279.09829238604,40588.283397651714,0.07375744116156373,0.500498738056838,0.26761490371407715,2.5042526783909755,1.118966879466365,0
4384.0,297.7254073724908,-77646.1842610971,40042.50343270117,0.03376893046540664,0.4999048964655078,0.26258621019692546,2.563022666251144,1.119655887410197,0
4386.0,297.6583287923382,-77422.03022845543,40033.48171601354,0.09757227189578666,0.49856811156690894,0.27484231748625576,2.450050406448179,1.1103305791528983,0
4388.0,304.2779599340107,-77538.14906395494,40923.78733370645,0.04637502352374267,0.49847815347080393,0.25649086827555634,2.458901623334692,1.097975903293743,0
4390.0,297.3497503710317,-76909.83032040566,39991.979539214226,0.4899936063879829,0.49961626856708935,0.2753135665172352,2.546438268222039,1.1141318739053583,0
4392.0,300.4294453883666,-76527.86999460787,40406.18234236639,1.4469884535279276e-05,0.5007880725530732,0.2682125635674547,2.4967783022479657,1.104779831772815,0
4394.0,300.2692613725,-77208.43456125073,40384.63843362911,0.43087047312238025,0.5005238619671875,0.25851813485276165,2.4318505597867786,1.1073396925172156,0
4396.0,298.71550905324466,-77321.20410883299,40175.666908066596,0.044320042513048205,0.5002670701667373,0.27698497924647114,2.423705397281898,1.115143963122119,0
4398.0,300.097692438748,-77182.8020959528,40361.563313237675,0.21639744281927467,0.49969881158670926,0.2793498685386848,2.4959269098420727,1.1128978046717475,0
4400.0,299.2921244748707,-77305.97068710555,40253.21865349397,0.09693915965484146,0.4999518296777631,0.26405726547700603,2.532432677095989,1.1118237352054074,0
4402.0,301.0119836579672,-76810.57674721617,40484.53067973546,0.10981153649111097,0.4986382745304076,0.25517442501956406,2.633239889515765,1.1122135002625069,0
4404.0,303.7352922424107,-77068.75621143298,40850.80137965073,0.2511503717676207,0.4985868791924371,0.2700271522908459,2.547036050081943,1.1136611429120373,0
4406.0,297.73980838000347,-76951.46038536925,40044.44029256761,0.05270786818579516,0.4989129154374565,0.26204240418315267,2.5232076096932463,1.1095913586406132,0
4408.0,298.42078367712753,-77740.08815671399,40136.02789307952,0.019108843448789624,0.4992909772880119,0.270452373035346,2.52774673074638,1.1137405909314824,0
4410.0,298.3458347875178,-76909.84545191296,40125.94766111019,0.027682582075897758,0.5001537224525673,0.2605801012988306,2.4010810988281497,1.0942457150765523,0
4412.0,302.3372272501339,-77797.48890844465,40662.76898178976,0.30758115806665864,0.4999649315556822,0.2712647286655323,2.523117700661152,1.0973308317872719,0
4414.0,299.7326806874368,-77449.56701706978,40312.47114997944,0.1454138098833484,0.5004821599573436,0.2781793163370697,2.5540831622362314,1.1016969510725905,0
4416.0,298.67931929397344,-77548.69244281191,40170.79957553816,0.5422318848845376,0.5022017734230796,0.255552291342367,2.5368812729924546,1.0944908865189824,0
4418.0,299.8267592589246,-76660.63669404981,40325.12422367909,0.06278085698083144,0.5009271427765245,0.2682596750875501,2.553716895124311,1.0960335222392248,0
4420.0,298.3554492154546,-77143.75840763992,40127.2407511661,0.6654457629604733,0.4989324260288504,0.2762947195972076,2.575632001663675,1.0918848794183091,0
4422.0,305.74987812600955,-77373.09173638024,41121.75259900216,0.04022403740528813,0.49896252658086815,0.2685164176879008,2.520313428772422,1.080917779194326,0
4424.0,296.2173200229161,-77090.24071275035,39839.67360569684,0.004272922892795177,0.4992844386619232,0.27172519719210164,2.5339380561189744,1.0792351078331612,0
4426.0,299.69945063797735,-77068.32849911554,40308.001882874254,0.1775076656894219,0.5002989645744442,0.2622072344759392,2.3692375754467783,1.0683320936127738,0
4428.0,299.2655244313354,-76468.26825709245,40249.641087360214,0.013639635800277819,0.49976304129563576,0.2700321462119899,2.383755474321828,1.0757354501234804,0
4430.0,300.4951935437146,-77115.40244729386,40415.0251239061,0.1090685790195374,0.49922240406513885,0.27515831310415473,2.3596719679509106,1.073961585327696,0
4432.0,300.7460528875944,-77310.35619122128,40448.764387971874,0.000195835396523092,0.4998507164592739,0.25682830608316165,2.4773668059301355,1.084824469740177,0
4434.0,300.714153418643,-77068.61325721059,40444.47407695589,0.2859719339923183,0.4993555559681018,0.2715116949922555,2.4660510357830456,1.069286386807561,0
4436.0,300.1821038870788,-77431.04948894249,40372.916209651106,0.017665613171164888,0.4996554014201605,0.25935755213002254,2.3976549454454488,1.0588926519654327,0
4438.0,299.6035973682169,-77228.68426775408,40295.110121578866,0.30730480353931,0.4999029614963392,0.2617467384017241,2.3492049196722675,1.0529187628329297,0
4440.0,303.0980278570669,-77485.2654379087,40765.092667173456,0.48957616926571446,0.4983638433102134,0.2661584651235544,2.4089271298650616,1.0604089131978758,0
4442.0,298.7549717197522,-76564.22587195423,40180.97442942676,0.1187509645014356,0.5000220580984658,0.26376425792656644,2.4645941287602326,1.0745782956067491,0
4444.0,301.6183074438853,-77655.24150915234,40566.07804411131,0.6254299108726172,0.4990280737289953,0.2713058526309933,2.3503923935349658,1.0774914245734157,0
4446.0,301.3969300227052,-77549.80696437147,40536.30394378927,0.06067240464673585,0.5017546647529424,0.25331023660420804,2.3892341548533538,1.0793870242570913,0
4448.0,298.72503597180366,-77386.83014382748,40176.94822857085,0.04918474826347071,0.4998839694871572,0.2662482036356749,2.352574805276252,1.0836602248885003,0
4450.0,298.6786909893181,-76605.95767500438,40170.71507186231,0.006202911275834417,0.497967297157499,0.26739495669898583,2.432601793816327,1.0912994800739542,0
4452.0,296.82756617539917,-77643.38538398256,39921.7485077727,0.08453487075495732,0.4992979409582573,0.26489359564940973,2.357329358360033,1.0988130908236895,0
4454.0,304.0966560380148,-76989.6785144565,40899.402912027945,0.0366526438846813,0.5003984287479732,0.27326517254965443,2.4088046124944724,1.0907221721569875,0
4456.0,301.1845294311993,-77077.60823512054,40507.737179905926,0.08850632340748633,0.4996271128724935,0.27626665746337264,2.4247190757407737,1.1023645510338396,0
4458.0,303.0144183289422,-76877.28060721594,40753.84762481552,0.0010833174828394562,0.5003116031012192,0.26459434599060516,2.409610033476129,1.1045345623405805,0
4460.0,299.91283078621996,-76512.61806368653,40336.70039199338,0.1120400448425876,0.5011512824592421,0.2624775139167974,2.4796878468258097,1.1009450220689796,0
4462.0,301.19507855068093,-77225.97763119324,40509.15598106496,0.03880409236828736,0.500788366885247,0.26626525382297805,2.358434827276844,1.0929501693422,0
4464.0,299.59066474780656,-77116.38088362373,40293.3707520647,0.04315861807712669,0.5001325454487445,0.2705373304522145,2.467751352938775,1.0996989116080131,0
4466.0,299.73196204409095,-77317.83497037832,40312.374496224234,0.05899650447304605,0.49946047409542627,0.2587286723702549,2.478032037762964,1.1036581014193612,0
4468.0,298.19944312782974,-77274.51527766511,40106.25875183198,0.2860171586663775,0.49829681090547767,0.24333785356174792,2.511231450769843,1.1077946120915187,0
4470.0,299.76634999752844,-77150.18730443204,40316.99949533236,0.2836905401866755,0.5006842235636876,0.27281750165037677,2.547387112304268,1.1091481716832394,0
4472.0,297.81595414835607,-76964.75578375394,40054.681498441016,0.060531661007085964,0.5007357218843865,0.2614792975932205,2.497502134847923,1.103238565221767,0
4474.0,297.31754026894527,-76816.315276796,39987.64744967324,0.1009063866571169,0.5003288708496751,0.25685693657875097,2.5101659469144937,1.1095180757098901,0
4476.0,298.23565041013364,-76852.1938146291,40111.12844111626,0.16054474493919513,0.5017546455952494,0.27498630087374465,2.5459128074626696,1.103763458648585,0
4478.0,297.56097657530574,-77530.5688468318,40020.388354183575,0.41644063389113256,0.5010400155104662,0.2476547326563463,2.4713636071794793,1.1132338946312879,0
4480.0,296.59641024751164,-76762.93192301667,39890.65924966197,0.07514592846736302,0.49920629032161196,0.2797954343618418,2.4007635728516847,1.1022040929638404,0
4482.0,304.1960647732763,-76261.74308506527,40912.77286475746,0.015392517484778335,0.49961934633316796,0.26821610695636044,2.640406809201417,1.1091839901008478,0
4484.0,300.8040507651254,-77308.27848136355,40456.564797855,0.06316243547654464,0.4991998959836286,0.25791006889602824,2.5047238763591446,1.1115684054422454,0
4486.0,299.68297851175174,-77561.77360980911,40305.78646841986,0.003981849155710497,0.4987948289499391,0.2773260236025905,2.6237448865996926,1.1210736553342255,0
4488.0,301.2692550720879,-77688.67337215948,40519.13233356802,0.038540585322311686,0.49814694998984405,0.2661393587023125,2.477674171027475,1.107096370887302,0
4490.0,300.8087228877816,-76983.08479791717,40457.19317381105,0.007184449303091566,0.4990565924477991,0.27161607624769746,2.4305909640428296,1.1058705612390314,0
4492.0,302.24375276012444,-77255.27848597779,40650.197153875895,0.09910202196696703,0.5000672426828986,0.2771647939105858,2.6109639998822343,1.1072496734690216,0
4494.0,301.16241977184984,-77174.25539851421,40504.76354685859,0.0012385652046814598,0.501407546029877,0.27513777725048594,2.6105552529860976,1.1145357474217201,0
4496.0,302.43671369041255,-76720.63252009184,40676.149385435936,0.024286385310850183,0.4997380491605258,0.2775996563695594,2.613369158415594,1.1192587236672573,0
4498.0,296.2715431181836,-76704.76550710062,39846.966327193266,0.007772394227937448,0.49858242722739615,0.2754027953205534,2.4807907440542123,1.1198405726998486,0
4500.0,302.87468294886617,-77485.8795404312,40735.05395018175,0.8616341396533451,0.498287712282692,0.27186507221023326,2.385410702901898,1.0992331498597783,0
4502.0,296.4919632275302,-77126.63811441942,39876.61167410216,0.014867097208346676,0.4994097756916997,0.25404790732714805,2.5275303002378915,1.1086489082126991,0
4504.0,299.64176424148377,-77523.8068039181,40300.243365554554,0.2484119004549169,0.5006578415869191,0.28011335043679886,2.395680668974736,1.1161225209805459,0
4506.0,299.00261552988513,-77334.14393457049,40214.281221093785,0.3176919425133265,0.5021039455731485,0.279926927472122,2.4712556118019915,1.1295369186096906,0
4508.0,298.3681969906442,-76961.3502242039,40128.95525996901,0.45391592628463967,0.5010232531470247,0.266127984117838,2.48999095342267,1.132754918386842,0
4510.0,300.92330197428333,-76334.61639639142,40472.603459097256,0.007357120004580262,0.5000409416278342,0.2816407517298276,2.4558468048130524,1.1391866491351352,0
4512.0,300.46371462818934,-77088.27423776803,40410.791375116896,0.40411295529334107,0.500293529970189,0.25978840435171036,2.643978465921695,1.1464343844264306,0
4514.0,304.4984976025193,-77202.8209666342,40953.44849170513,0.007916966968068807,0.5014603868499197,0.2722414309407839,2.5458540629400064,1.1277429431908168,0
4516.0,301.7278360401096,-77431.54256801121,40580.80906498385,0.16008402270643649,0.5013206711795286,0.24786224980699867,2.5523981019477295,1.1237649834015593,0
4518.0,299.39748447719313,-76877.44347545796,40267.38902038303,0.6707055125418628,0.49997939856584456,0.2652773751214101,2.591912853473499,1.118701620626077,0
4520.0,300.3987215559524,-77244.28516707139,40402.05014828941,0.2621205741261355,0.4996889904519768,0.25199296009855177,2.7218725911037773,1.1189203811014958,0
4522.0,299.61162007758145,-76572.07836562314,40296.1891338476,0.0002298339327371934,0.5005781994492098,0.26583806584209957,2.7045908166498567,1.1296621649461833,0
4524.0,301.9506466721345,-76289.237583154,40610.7759246363,0.09877944181761181,0.5011201611888939,0.26181536825249696,2.6435363047814273,1.122853414082048,0
4526.0,298.4739495737263,-76806.03371520655,40143.17842690815,0.09388862110443905,0.4986568852702539,0.25536636065331303,2.5823438603969997,1.110529243072971,0
4528.0,301.58132312983315,-77157.82342713559,40561.10384813838,0.06118348316140034,0.5023010212365882,0.26494575072221815,2.5052547176593714,1.104313311457616,0
4530.0,302.5997753019486,-76946.27288188005,40698.080315675645,0.08606679299175625,0.5000962192293142,0.27530351032091593,2.607037262629339,1.0977266445546858,0
4532.0,298.89943114307266,-76276.41593401611,40200.403463062976,0.054293286944133816,0.5002639286497651,0.2590006684226175,2.5011830482925697,1.112706754895073,0
4534.0,299.2603865024116,-77307.52328986023,40248.950062907905,0.27391661233477915,0.4994174192182516,0.2640194015068971,2.58559878020042,1.1154562016742113,0
4536.0,300.5025735433315,-76935.90410910756,40416.01769508973,2.1044614202901525e-05,0.5000657061808567,0.27623484617394833,2.4960501320868915,1.1226217089159114,0
4538.0,293.3892955414418,-77071.20513777668,39459.319167670925,1.2892412249478318,0.5006729247490159,0.27208549560986073,2.608478562190892,1.130739802468761,0
4540.0,299.29471719768753,-77511.49229730631,40253.56736109406,0.20956533713408673,0.501232677325303,0.27680504583234733,2.497836557660659,1.1285626904647637,0
4542.0,303.5206880306408,-77113.24269281584,40821.938240416814,0.2960284240392326,0.49904384281105824,0.27121394217444855,2.594386931853418,1.141186933555749,0
4544.0,299.68003548517015,-77281.50558474904,40305.39064680344,0.07999204287208682,0.5006020488402836,0.2614138341039016,2.6116414196050055,1.1392910948753794,0
4546.0,299.3853443290074,-77011.25838916295,40265.75623422047,0.20310948812967122,0.4992551486280008,0.2704566202290031,2.6782221952093734,1.1577521303497973,0
4548.0,298.6146941036704,-76894.2142902466,40162.10782689841,0.06114900714115954,0.4994679177302434,0.2690898009701637,2.6859110090546774,1.1426969660748694,0
4550.0,305.5277962323027,-76551.52394028776,41091.883750825655,0.16364006865788938,0.500612480016983,0.2652849440508315,2.5409142871905175,1.1478906297387805,0
4552.0,303.4442222771657,-77165.85481229669,40811.65399822521,0.1691694820170571,0.49981555927997623,0.2798294518975426,2.6158213960237164,1.14629634801248,0
4554.0,299.3237601825186,-77392.96492436412,40257.47349000008,0.5524020222928658,0.498975377281693,0.27715623666194017,2.5838646808089956,1.1612578866880225,0
4556.0,300.38945287871246,-76920.33075854881,40400.80355988612,0.013594184228768487,0.4990271083033133,0.27468892345098495,2.651448916690558,1.1795407087332948,0
4558.0,298.3343304610963,-77167.37742681522,40124.40038963514,0.04255593217254775,0.4998134108278693,0.27413173449721945,2.6670001060816872,1.1724709974885723,0
4560.0,300.01343050911584,-77106.1476223144,40350.230526303836,2.4643892331735344,0.49937864294395085,0.2588139099004143,2.9864393178474327,1.1793075301632165,0
4562.0,301.1256531493749,-77066.21863301331,40499.81862925933,0.012537859754609217,0.49825919170195887,0.27674681600157613,3.489589221735027,1.165729162416231,0
4564.0,299.46267918845876,-76431.65920974792,40276.15736660073,0.08553325179213625,0.5017421632793747,0.2707652239296484,4.253490740903174,1.1739650876879109,0
4566.0,303.53572254834444,-76510.0879376391,40823.9603040763,0.07985547858522081,0.499803802869118,0.2639154934955837,5.5622839031322036,1.1797588381415651,0
4568.0,299.8546203818683,-77064.75793932576,40328.871398369214,0.14045428981259106,0.49996809180434665,0.25341832286421495,5.568855675031953,1.1823421104354028,0
4570.0,299.87960266171433,-77026.1876726189,40332.23138378437,0.5024085442287192,0.5008031839587395,0.2807067762632742,5.431046895592031,1.1924394604476838,0
4572.0,300.8434458693929,-77231.17156378622,40461.863232448755,0.08060856319917131,0.5020529773123351,0.27116569593055384,5.329605856369569,1.1827111605970564,0
4574.0,300.26591023658455,-77733.5474796464,40384.18772345096,0.001954708448951364,0.5016015034660665,0.2730452641743787,5.595711688962677,1.1808640476155743,0
4576.0,302.2630202681059,-77382.07703487924,40652.78853249318,0.01822140933677717,0.49949374997258056,0.27781254062372496,5.684455392022179,1.1845867112100692,0
4578.0,301.30103995860856,-77069.90986512136,40523.407233848935,0.2266312912245624,0.5008328493184722,0.26304516187445004,5.320179625530011,1.18747508202246,0
4580.0,299.6208903939135,-76668.76806083752,40297.43594270018,0.003166778172519179,0.5005382562873589,0.26001148508295835,5.067238694559717,1.183506051246382,0
4582.0,295.9354675015668,-77039.70893024793,39801.76592205892,1.3127974778318916,0.5016740676884894,0.2616126310517246,5.819198418608929,1.1963490411445503,0
4584.0,297.78928088020126,-77157.0259691918,40051.09408398057,0.2374282193355141,0.5000084812934005,0.25674423822280223,5.890071607691189,1.1975679737944205,0
4586.0,297.6938377196717,-77369.34450497781,40038.25748022256,0.3070437476257606,0.5002060493053466,0.2569773973005438,5.315821158192695,1.1887887845646667,0
4588.0,297.48582391578134,-77622.401593238,40010.28071623107,0.005539901251302737,0.5006864829529458,0.2681389360212669,4.908468947226152,1.185246759366629,0
4590.0,300.4503941908918,-76798.19320162572,40408.99984626849,0.004034544450887869,0.5002427001630394,0.2601156502942612,4.263539171229996,1.1693865716607397,0
4592.0,297.94040245325016,-77425.91900517442,40071.41914176106,0.0009022959297036725,0.5008039000766146,0.2586175746319598,3.010851745483042,1.156620822866784,0
4594.0,298.67665442646137,-77342.95286682132,40170.44116485551,0.33168917733461517,0.5002085416679296,0.2724845454565703,3.0543987922229627,1.1567070908711754,0
4596.0,298.5512813744126,-77352.55572671362,40153.57914790057,0.6059523075556551,0.501517408173103,0.2656336896126589,2.6886887937682973,1.1567876253100886,0
4598.0,294.47350958753987,-77311.88456120214,39605.14026183219,0.0006017192607050284,0.501410114583582,0.25287214908700373,3.096406985637475,1.1511212973397118,0
4600.0,297.2610762015984,-77700.47613677848,39980.05332920326,0.12541255492635234,0.4996748343844483,0.26974834563154465,2.76213320164886,1.1435593570516038,0
4602.0,297.28368938481736,-77146.93114819133,39983.094683566196,0.176551706803678,0.49913881502342666,0.2748433112570849,2.60945950333816,1.1398637548691752,0
4604.0,295.71681279803425,-77310.24694795685,39772.358012958895,0.27930949390473125,0.49926320793088497,0.2681280339727108,2.5418980923367633,1.1354827656573274,0
4606.0,301.9214300229271,-77604.25073675823,40606.84643878387,0.0393587051946767,0.4999033681918888,0.2748294576263976,2.5447995043505487,1.1393360295038488,0
4608.0,298.58132530124226,-76996.9658870924,40157.619898247765,0.016872729212125088,0.5007359498359012,0.2747909910293026,2.486698115751521,1.1348853998146207,0
4610.0,300.64493165574885,-77177.8592318279,40435.16411344701,0.5046350833372053,0.50032005779838,0.27804863793798673,2.5775752675702215,1.1367078224711191,0
4612.0,298.47388262503455,-76961.59777210676,40143.169422660765,0.023131679385541004,0.49773782334574107,0.27105586583778124,2.614777544999693,1.1408840141739371,0
4614.0,299.7494251097135,-76842.80897937168,40314.72318682242,0.002119862032778066,0.4999705148868527,0.2688460804590072,2.6131815661519173,1.1345731489550641,0
4616.0,298.6402735326958,-77133.42621628183,40165.54812574155,0.9446445558628283,0.498143730077733,0.2700071645580053,2.666468877078155,1.1399829833918358,0
4618.0,302.04881081913925,-76377.69092178857,40623.978486782726,0.056029425025391384,0.5008245475745263,0.2767137970662463,2.5083503084540815,1.1345393074729437,0
4620.0,298.36493987110805,-76694.039352756,40128.517194500026,0.0028779426081319563,0.4996510726839382,0.25638695607357037,2.728530799750467,1.1267549675594482,0
4622.0,299.53080940566366,-77465.09258208831,40285.320522947964,0.03135798936911229,0.4983709687735296,0.24441089957712836,2.6516962408295077,1.1206474418457564,0
4624.0,301.73437312491336,-77096.63030726998,40581.68826855268,0.7587174099340293,0.5001107155296886,0.2610765134527121,2.8319568129781536,1.1065884264499033,0
4626.0,305.7101565418366,-77630.04398087808,41116.410254576025,0.14403493198785325,0.49974437324903576,0.25725216451734056,2.621124146645365,1.1166659111142243,0
4628.0,301.6981607185624,-77832.56215181714,40576.81789011098,0.16015921629554378,0.5002028230988157,0.2787090709531571,2.5990333372137346,1.127719573327912,0
4630.0,304.815541813678,-77129.13281474542,40996.08927277141,0.002014049959591041,0.4998127133056426,0.2720125912134391,2.5842482613648006,1.119378751965231,0
4632.0,299.0660225809303,-76507.82680273254,40222.80913640185,0.04840442664050848,0.4991552210097958,0.2755288490286323,2.759707563105008,1.1376083909827708,0
